Device: USB-2408-2AO
Serial Number: 1C3CD21
Channel Count: 1
Sample Count: 5343
Start Time: 2/1/2023 2:30:44.973 PM
Scan Rate: 1000
Sample,Time (s),AI4 (mV)
5134,5.134,1.433
5135,5.135,1.435
5136,5.136,1.434
5137,5.137,1.432
5138,5.138,1.433
5139,5.139,1.434
5140,5.140,1.433
5141,5.141,1.432
5142,5.142,1.433
5143,5.143,1.435
5144,5.144,1.435
5145,5.145,1.433
5146,5.146,1.435
5147,5.147,1.435
5148,5.148,1.433
5149,5.149,1.433
5150,5.150,1.432
5151,5.151,1.434
5152,5.152,1.433
5153,5.153,1.433
5154,5.154,1.434
5155,5.155,1.434
5156,5.156,1.435
5157,5.157,1.433
5158,5.158,1.432
5159,5.159,1.436
5160,5.160,1.433
5161,5.161,1.432
5162,5.162,1.432
5163,5.163,1.433
5164,5.164,1.435
5165,5.165,1.433
5166,5.166,1.433
5167,5.167,1.432
5168,5.168,1.431
5169,5.169,1.433
5170,5.170,1.433
5171,5.171,1.431
5172,5.172,1.431
5173,5.173,1.431
5174,5.174,1.431
5175,5.175,1.431
5176,5.176,1.432
5177,5.177,1.431
5178,5.178,1.429
5179,5.179,1.432
5180,5.180,1.432
5181,5.181,1.430
5182,5.182,1.429
5183,5.183,1.430
5184,5.184,1.430
5185,5.185,1.430
5186,5.186,1.431
5187,5.187,1.431
5188,5.188,1.431
5189,5.189,1.430
5190,5.190,1.430
5191,5.191,1.431
5192,5.192,1.430
5193,5.193,1.428
5194,5.194,1.430
5195,5.195,1.430
5196,5.196,1.428
5197,5.197,1.430
5198,5.198,1.430
5199,5.199,1.430
5200,5.200,1.428
5201,5.201,1.429
5202,5.202,1.429
5203,5.203,1.429
5204,5.204,1.428
5205,5.205,1.428
5206,5.206,1.429
5207,5.207,1.430
5208,5.208,1.429
5209,5.209,1.428
5210,5.210,1.431
5211,5.211,1.429
5212,5.212,1.429
5213,5.213,1.429
5214,5.214,1.428
5215,5.215,1.430
5216,5.216,1.430
5217,5.217,1.429
5218,5.218,1.429
5219,5.219,1.430
5220,5.220,1.429
5221,5.221,1.431
5222,5.222,1.429
5223,5.223,1.428
5224,5.224,1.430
5225,5.225,1.429
5226,5.226,1.430
5227,5.227,1.429
5228,5.228,1.429
5229,5.229,1.429
5230,5.230,1.430
5231,5.231,1.430
5232,5.232,1.430
5233,5.233,1.430
5234,5.234,1.431
5235,5.235,1.431
5236,5.236,1.431
5237,5.237,1.429
5238,5.238,1.432
5239,5.239,1.432
5240,5.240,1.431
5241,5.241,1.430
5242,5.242,1.432
5243,5.243,1.432
5244,5.244,1.432
5245,5.245,1.431
5246,5.246,1.432
5247,5.247,1.431
5248,5.248,1.431
5249,5.249,1.430
5250,5.250,1.432
5251,5.251,1.432
5252,5.252,1.431
5253,5.253,1.432
5254,5.254,1.430
5255,5.255,1.432
5256,5.256,1.432
5257,5.257,1.432
5258,5.258,1.432
5259,5.259,1.433
5260,5.260,1.432
5261,5.261,1.430
5262,5.262,1.430
5263,5.263,1.432
5264,5.264,1.430
5265,5.265,1.431
5266,5.266,1.431
5267,5.267,1.432
5268,5.268,1.432
5269,5.269,1.432
5270,5.270,1.431
5271,5.271,1.430
5272,5.272,1.432
5273,5.273,1.430
5274,5.274,1.432
5275,5.275,1.432
5276,5.276,1.431
5277,5.277,1.433
5278,5.278,1.430
5279,5.279,1.432
5280,5.280,1.433
5281,5.281,1.430
5282,5.282,1.432
5283,5.283,1.431
5284,5.284,1.431
5285,5.285,1.430
5286,5.286,1.430
5287,5.287,1.429
5288,5.288,1.430
5289,5.289,1.430
5290,5.290,1.429
5291,5.291,1.429
5292,5.292,1.431
5293,5.293,1.430
5294,5.294,1.430
5295,5.295,1.429
5296,5.296,1.429
5297,5.297,1.430
5298,5.298,1.429
5299,5.299,1.430
5300,5.300,1.430
5301,5.301,1.430
5302,5.302,1.430
5303,5.303,1.430
5304,5.304,1.430
5305,5.305,1.431
5306,5.306,1.430
5307,5.307,1.431
5308,5.308,1.430
5309,5.309,1.430
5310,5.310,1.429
5311,5.311,1.429
5312,5.312,1.431
5313,5.313,1.429
5314,5.314,1.429
5315,5.315,1.429
5316,5.316,1.430
5317,5.317,1.428
5318,5.318,1.431
5319,5.319,1.428
5320,5.320,1.429
5321,5.321,1.430
5322,5.322,1.430
5323,5.323,1.429
5324,5.324,1.429
5325,5.325,1.429
5326,5.326,1.428
5327,5.327,1.428
5328,5.328,1.430
5329,5.329,1.431
5330,5.330,1.430
5331,5.331,1.430
5332,5.332,1.429
5333,5.333,1.429
5334,5.334,1.428
5335,5.335,1.430
5336,5.336,1.430
5337,5.337,1.431
5338,5.338,1.429
5339,5.339,1.430
5340,5.340,1.430
5341,5.341,1.430
5342,5.342,1.431
