Device: USB-2408-2AO
Serial Number: 1C3CD21
Channel Count: 1
Sample Count: 5823
Start Time: 2/1/2023 2:31:46.034 PM
Scan Rate: 1000
Sample,Time (s),AI4 (mV)
5134,5.134,1.740
5135,5.135,1.739
5136,5.136,1.740
5137,5.137,1.740
5138,5.138,1.741
5139,5.139,1.740
5140,5.140,1.739
5141,5.141,1.740
5142,5.142,1.740
5143,5.143,1.740
5144,5.144,1.740
5145,5.145,1.739
5146,5.146,1.741
5147,5.147,1.741
5148,5.148,1.739
5149,5.149,1.739
5150,5.150,1.740
5151,5.151,1.739
5152,5.152,1.740
5153,5.153,1.741
5154,5.154,1.740
5155,5.155,1.741
5156,5.156,1.740
5157,5.157,1.741
5158,5.158,1.742
5159,5.159,1.742
5160,5.160,1.741
5161,5.161,1.741
5162,5.162,1.742
5163,5.163,1.743
5164,5.164,1.741
5165,5.165,1.742
5166,5.166,1.741
5167,5.167,1.741
5168,5.168,1.742
5169,5.169,1.743
5170,5.170,1.743
5171,5.171,1.743
5172,5.172,1.743
5173,5.173,1.743
5174,5.174,1.746
5175,5.175,1.745
5176,5.176,1.744
5177,5.177,1.747
5178,5.178,1.743
5179,5.179,1.745
5180,5.180,1.745
5181,5.181,1.747
5182,5.182,1.749
5183,5.183,1.746
5184,5.184,1.748
5185,5.185,1.748
5186,5.186,1.750
5187,5.187,1.747
5188,5.188,1.748
5189,5.189,1.749
5190,5.190,1.747
5191,5.191,1.747
5192,5.192,1.748
5193,5.193,1.748
5194,5.194,1.749
5195,5.195,1.748
5196,5.196,1.749
5197,5.197,1.747
5198,5.198,1.748
5199,5.199,1.749
5200,5.200,1.748
5201,5.201,1.748
5202,5.202,1.749
5203,5.203,1.747
5204,5.204,1.746
5205,5.205,1.747
5206,5.206,1.747
5207,5.207,1.746
5208,5.208,1.745
5209,5.209,1.747
5210,5.210,1.745
5211,5.211,1.744
5212,5.212,1.746
5213,5.213,1.745
5214,5.214,1.744
5215,5.215,1.745
5216,5.216,1.743
5217,5.217,1.742
5218,5.218,1.743
5219,5.219,1.743
5220,5.220,1.743
5221,5.221,1.741
5222,5.222,1.742
5223,5.223,1.742
5224,5.224,1.741
5225,5.225,1.742
5226,5.226,1.741
5227,5.227,1.742
5228,5.228,1.741
5229,5.229,1.740
5230,5.230,1.739
5231,5.231,1.740
5232,5.232,1.738
5233,5.233,1.739
5234,5.234,1.739
5235,5.235,1.738
5236,5.236,1.737
5237,5.237,1.739
5238,5.238,1.739
5239,5.239,1.738
5240,5.240,1.740
5241,5.241,1.739
5242,5.242,1.738
5243,5.243,1.738
5244,5.244,1.739
5245,5.245,1.737
5246,5.246,1.736
5247,5.247,1.737
5248,5.248,1.738
5249,5.249,1.738
5250,5.250,1.738
5251,5.251,1.738
5252,5.252,1.738
5253,5.253,1.738
5254,5.254,1.738
5255,5.255,1.740
5256,5.256,1.740
5257,5.257,1.739
5258,5.258,1.740
5259,5.259,1.740
5260,5.260,1.740
5261,5.261,1.741
5262,5.262,1.741
5263,5.263,1.741
5264,5.264,1.741
5265,5.265,1.742
5266,5.266,1.741
5267,5.267,1.743
5268,5.268,1.743
5269,5.269,1.743
5270,5.270,1.742
5271,5.271,1.742
5272,5.272,1.743
5273,5.273,1.745
5274,5.274,1.744
5275,5.275,1.744
5276,5.276,1.745
5277,5.277,1.745
5278,5.278,1.746
5279,5.279,1.747
5280,5.280,1.747
5281,5.281,1.748
5282,5.282,1.749
5283,5.283,1.747
5284,5.284,1.748
5285,5.285,1.747
5286,5.286,1.748
5287,5.287,1.748
5288,5.288,1.746
5289,5.289,1.748
5290,5.290,1.749
5291,5.291,1.748
5292,5.292,1.748
5293,5.293,1.748
5294,5.294,1.749
5295,5.295,1.748
5296,5.296,1.748
5297,5.297,1.748
5298,5.298,1.747
5299,5.299,1.748
5300,5.300,1.748
5301,5.301,1.747
5302,5.302,1.747
5303,5.303,1.746
5304,5.304,1.747
5305,5.305,1.748
5306,5.306,1.746
5307,5.307,1.745
5308,5.308,1.746
5309,5.309,1.745
5310,5.310,1.744
5311,5.311,1.744
5312,5.312,1.745
5313,5.313,1.744
5314,5.314,1.744
5315,5.315,1.744
5316,5.316,1.744
5317,5.317,1.743
5318,5.318,1.743
5319,5.319,1.741
5320,5.320,1.743
5321,5.321,1.744
5322,5.322,1.742
5323,5.323,1.741
5324,5.324,1.742
5325,5.325,1.743
5326,5.326,1.740
5327,5.327,1.741
5328,5.328,1.740
5329,5.329,1.739
5330,5.330,1.740
5331,5.331,1.739
5332,5.332,1.739
5333,5.333,1.739
5334,5.334,1.740
5335,5.335,1.738
5336,5.336,1.738
5337,5.337,1.738
5338,5.338,1.739
5339,5.339,1.738
5340,5.340,1.739
5341,5.341,1.740
5342,5.342,1.738
5343,5.343,1.739
5344,5.344,1.739
5345,5.345,1.740
5346,5.346,1.738
5347,5.347,1.738
5348,5.348,1.740
5349,5.349,1.739
5350,5.350,1.740
5351,5.351,1.741
5352,5.352,1.741
5353,5.353,1.740
5354,5.354,1.741
5355,5.355,1.743
5356,5.356,1.742
5357,5.357,1.743
5358,5.358,1.742
5359,5.359,1.743
5360,5.360,1.741
5361,5.361,1.743
5362,5.362,1.742
5363,5.363,1.743
5364,5.364,1.743
5365,5.365,1.743
5366,5.366,1.744
5367,5.367,1.745
5368,5.368,1.745
5369,5.369,1.745
5370,5.370,1.744
5371,5.371,1.746
5372,5.372,1.746
5373,5.373,1.747
5374,5.374,1.745
5375,5.375,1.748
5376,5.376,1.746
5377,5.377,1.747
5378,5.378,1.747
5379,5.379,1.747
5380,5.380,1.747
5381,5.381,1.748
5382,5.382,1.747
5383,5.383,1.747
5384,5.384,1.747
5385,5.385,1.747
5386,5.386,1.747
5387,5.387,1.746
5388,5.388,1.747
5389,5.389,1.747
5390,5.390,1.748
5391,5.391,1.744
5392,5.392,1.744
5393,5.393,1.748
5394,5.394,1.745
5395,5.395,1.746
5396,5.396,1.745
5397,5.397,1.745
5398,5.398,1.745
5399,5.399,1.744
5400,5.400,1.743
5401,5.401,1.744
5402,5.402,1.744
5403,5.403,1.743
5404,5.404,1.743
5405,5.405,1.744
5406,5.406,1.743
5407,5.407,1.744
5408,5.408,1.744
5409,5.409,1.742
5410,5.410,1.742
5411,5.411,1.741
5412,5.412,1.743
5413,5.413,1.741
5414,5.414,1.742
5415,5.415,1.742
5416,5.416,1.740
5417,5.417,1.741
5418,5.418,1.739
5419,5.419,1.739
5420,5.420,1.740
5421,5.421,1.739
5422,5.422,1.740
5423,5.423,1.740
5424,5.424,1.740
5425,5.425,1.740
5426,5.426,1.741
5427,5.427,1.741
5428,5.428,1.740
5429,5.429,1.737
5430,5.430,1.739
5431,5.431,1.740
5432,5.432,1.738
5433,5.433,1.739
5434,5.434,1.740
5435,5.435,1.739
5436,5.436,1.739
5437,5.437,1.740
5438,5.438,1.739
5439,5.439,1.738
5440,5.440,1.740
5441,5.441,1.739
5442,5.442,1.740
5443,5.443,1.741
5444,5.444,1.742
5445,5.445,1.740
5446,5.446,1.741
5447,5.447,1.742
5448,5.448,1.740
5449,5.449,1.742
5450,5.450,1.742
5451,5.451,1.740
5452,5.452,1.741
5453,5.453,1.743
5454,5.454,1.742
5455,5.455,1.742
5456,5.456,1.742
5457,5.457,1.742
5458,5.458,1.743
5459,5.459,1.742
5460,5.460,1.743
5461,5.461,1.742
5462,5.462,1.741
5463,5.463,1.742
5464,5.464,1.742
5465,5.465,1.742
5466,5.466,1.741
5467,5.467,1.742
5468,5.468,1.744
5469,5.469,1.741
5470,5.470,1.743
5471,5.471,1.741
5472,5.472,1.743
5473,5.473,1.742
5474,5.474,1.743
5475,5.475,1.739
5476,5.476,1.742
5477,5.477,1.743
5478,5.478,1.740
5479,5.479,1.740
5480,5.480,1.743
5481,5.481,1.741
5482,5.482,1.741
5483,5.483,1.740
5484,5.484,1.740
5485,5.485,1.741
5486,5.486,1.739
5487,5.487,1.741
5488,5.488,1.740
5489,5.489,1.740
5490,5.490,1.740
5491,5.491,1.739
5492,5.492,1.740
5493,5.493,1.740
5494,5.494,1.740
5495,5.495,1.740
5496,5.496,1.738
5497,5.497,1.740
5498,5.498,1.740
5499,5.499,1.740
5500,5.500,1.740
5501,5.501,1.739
5502,5.502,1.738
5503,5.503,1.740
5504,5.504,1.739
5505,5.505,1.741
5506,5.506,1.740
5507,5.507,1.741
5508,5.508,1.740
5509,5.509,1.739
5510,5.510,1.740
5511,5.511,1.738
5512,5.512,1.740
5513,5.513,1.740
5514,5.514,1.740
5515,5.515,1.740
5516,5.516,1.741
5517,5.517,1.740
5518,5.518,1.742
5519,5.519,1.742
5520,5.520,1.742
5521,5.521,1.743
5522,5.522,1.742
5523,5.523,1.743
5524,5.524,1.742
5525,5.525,1.743
5526,5.526,1.744
5527,5.527,1.744
5528,5.528,1.743
5529,5.529,1.743
5530,5.530,1.745
5531,5.531,1.745
5532,5.532,1.746
5533,5.533,1.746
5534,5.534,1.746
5535,5.535,1.746
5536,5.536,1.745
5537,5.537,1.746
5538,5.538,1.747
5539,5.539,1.747
5540,5.540,1.747
5541,5.541,1.747
5542,5.542,1.748
5543,5.543,1.746
5544,5.544,1.746
5545,5.545,1.746
5546,5.546,1.747
5547,5.547,1.747
5548,5.548,1.747
5549,5.549,1.746
5550,5.550,1.746
5551,5.551,1.746
5552,5.552,1.745
5553,5.553,1.746
5554,5.554,1.746
5555,5.555,1.745
5556,5.556,1.744
5557,5.557,1.743
5558,5.558,1.744
5559,5.559,1.744
5560,5.560,1.744
5561,5.561,1.744
5562,5.562,1.743
5563,5.563,1.741
5564,5.564,1.743
5565,5.565,1.742
5566,5.566,1.742
5567,5.567,1.744
5568,5.568,1.742
5569,5.569,1.741
5570,5.570,1.743
5571,5.571,1.740
5572,5.572,1.739
5573,5.573,1.740
5574,5.574,1.739
5575,5.575,1.739
5576,5.576,1.740
5577,5.577,1.738
5578,5.578,1.738
5579,5.579,1.738
5580,5.580,1.738
5581,5.581,1.736
5582,5.582,1.737
5583,5.583,1.738
5584,5.584,1.737
5585,5.585,1.736
5586,5.586,1.736
5587,5.587,1.736
5588,5.588,1.737
5589,5.589,1.737
5590,5.590,1.737
5591,5.591,1.737
5592,5.592,1.737
5593,5.593,1.735
5594,5.594,1.737
5595,5.595,1.737
5596,5.596,1.737
5597,5.597,1.736
5598,5.598,1.736
5599,5.599,1.740
5600,5.600,1.737
5601,5.601,1.736
5602,5.602,1.737
5603,5.603,1.738
5604,5.604,1.738
5605,5.605,1.738
5606,5.606,1.739
5607,5.607,1.739
5608,5.608,1.740
5609,5.609,1.739
5610,5.610,1.740
5611,5.611,1.740
5612,5.612,1.740
5613,5.613,1.739
5614,5.614,1.741
5615,5.615,1.741
5616,5.616,1.741
5617,5.617,1.743
5618,5.618,1.742
5619,5.619,1.744
5620,5.620,1.744
5621,5.621,1.743
5622,5.622,1.746
5623,5.623,1.746
5624,5.624,1.745
5625,5.625,1.747
5626,5.626,1.745
5627,5.627,1.744
5628,5.628,1.748
5629,5.629,1.746
5630,5.630,1.747
5631,5.631,1.746
5632,5.632,1.747
5633,5.633,1.747
5634,5.634,1.747
5635,5.635,1.749
5636,5.636,1.749
5637,5.637,1.747
5638,5.638,1.747
5639,5.639,1.748
5640,5.640,1.748
5641,5.641,1.747
5642,5.642,1.748
5643,5.643,1.749
5644,5.644,1.747
5645,5.645,1.748
5646,5.646,1.748
5647,5.647,1.747
5648,5.648,1.745
5649,5.649,1.745
5650,5.650,1.746
5651,5.651,1.744
5652,5.652,1.744
5653,5.653,1.744
5654,5.654,1.744
5655,5.655,1.742
5656,5.656,1.745
5657,5.657,1.744
5658,5.658,1.743
5659,5.659,1.741
5660,5.660,1.741
5661,5.661,1.740
5662,5.662,1.742
5663,5.663,1.742
5664,5.664,1.741
5665,5.665,1.741
5666,5.666,1.741
5667,5.667,1.740
5668,5.668,1.739
5669,5.669,1.738
5670,5.670,1.739
5671,5.671,1.739
5672,5.672,1.739
5673,5.673,1.740
5674,5.674,1.738
5675,5.675,1.738
5676,5.676,1.738
5677,5.677,1.736
5678,5.678,1.737
5679,5.679,1.736
5680,5.680,1.737
5681,5.681,1.736
5682,5.682,1.736
5683,5.683,1.735
5684,5.684,1.735
5685,5.685,1.737
5686,5.686,1.737
5687,5.687,1.737
5688,5.688,1.736
5689,5.689,1.736
5690,5.690,1.738
5691,5.691,1.736
5692,5.692,1.738
5693,5.693,1.736
5694,5.694,1.739
5695,5.695,1.739
5696,5.696,1.739
5697,5.697,1.739
5698,5.698,1.737
5699,5.699,1.738
5700,5.700,1.738
5701,5.701,1.739
5702,5.702,1.738
5703,5.703,1.738
5704,5.704,1.738
5705,5.705,1.739
5706,5.706,1.740
5707,5.707,1.741
5708,5.708,1.739
5709,5.709,1.741
5710,5.710,1.741
5711,5.711,1.741
5712,5.712,1.742
5713,5.713,1.741
5714,5.714,1.743
5715,5.715,1.740
5716,5.716,1.745
5717,5.717,1.743
5718,5.718,1.745
5719,5.719,1.742
5720,5.720,1.744
5721,5.721,1.744
5722,5.722,1.744
5723,5.723,1.743
5724,5.724,1.743
5725,5.725,1.746
5726,5.726,1.745
5727,5.727,1.746
5728,5.728,1.744
5729,5.729,1.744
5730,5.730,1.747
5731,5.731,1.746
5732,5.732,1.746
5733,5.733,1.746
5734,5.734,1.745
5735,5.735,1.745
5736,5.736,1.747
5737,5.737,1.746
5738,5.738,1.747
5739,5.739,1.746
5740,5.740,1.747
5741,5.741,1.748
5742,5.742,1.746
5743,5.743,1.746
5744,5.744,1.746
5745,5.745,1.746
5746,5.746,1.746
5747,5.747,1.745
5748,5.748,1.745
5749,5.749,1.745
5750,5.750,1.744
5751,5.751,1.744
5752,5.752,1.744
5753,5.753,1.743
5754,5.754,1.742
5755,5.755,1.742
5756,5.756,1.742
5757,5.757,1.743
5758,5.758,1.741
5759,5.759,1.743
5760,5.760,1.742
5761,5.761,1.741
5762,5.762,1.742
5763,5.763,1.741
5764,5.764,1.740
5765,5.765,1.741
5766,5.766,1.741
5767,5.767,1.741
5768,5.768,1.740
5769,5.769,1.739
5770,5.770,1.739
5771,5.771,1.739
5772,5.772,1.738
5773,5.773,1.738
5774,5.774,1.738
5775,5.775,1.737
5776,5.776,1.737
5777,5.777,1.739
5778,5.778,1.738
5779,5.779,1.738
5780,5.780,1.737
5781,5.781,1.738
5782,5.782,1.737
5783,5.783,1.737
5784,5.784,1.737
5785,5.785,1.737
5786,5.786,1.738
5787,5.787,1.736
5788,5.788,1.737
5789,5.789,1.735
5790,5.790,1.736
5791,5.791,1.737
5792,5.792,1.735
5793,5.793,1.737
5794,5.794,1.736
5795,5.795,1.736
5796,5.796,1.736
5797,5.797,1.737
5798,5.798,1.736
5799,5.799,1.737
5800,5.800,1.737
5801,5.801,1.736
5802,5.802,1.737
5803,5.803,1.737
5804,5.804,1.737
5805,5.805,1.738
5806,5.806,1.737
5807,5.807,1.738
5808,5.808,1.738
5809,5.809,1.741
5810,5.810,1.738
5811,5.811,1.738
5812,5.812,1.739
5813,5.813,1.739
5814,5.814,1.739
5815,5.815,1.737
5816,5.816,1.739
5817,5.817,1.740
5818,5.818,1.740
5819,5.819,1.741
5820,5.820,1.741
5821,5.821,1.740
5822,5.822,1.740
